timestamp,total_water_consumption,airTemperature,dewTemperature,precipDepth1HR,precipDepth6HR,windSpeed
2017-10-25 09:00:00,75228.21,17.8,7.2,0.0,,6.2
2017-10-25 10:00:00,85925.40030000001,18.3,6.7,0.0,,7.2
2017-10-25 11:00:00,96850.4719,19.4,5.6,0.0,,6.2
2017-10-25 12:00:00,86073.03110000001,20.0,4.4,0.0,,5.7
2017-10-25 13:00:00,93585.93430000001,20.6,5.0,0.0,,5.7
2017-10-25 14:00:00,88262.51209999999,20.6,3.9,0.0,,6.2
2017-10-25 15:00:00,81660.7573,20.6,4.4,0.0,,5.1
2017-10-25 16:00:00,79703.3217,20.6,3.9,0.0,,5.7
2017-10-25 17:00:00,83785.1293,20.0,3.3,0.0,,3.6
2017-10-25 18:00:00,80958.9421,18.3,4.4,0.0,,3.1
2017-10-25 19:00:00,69073.5118,17.2,5.0,0.0,,3.1
2017-10-25 20:00:00,68552.63949999999,16.7,5.6,0.0,,5.7
2017-10-25 21:00:00,62489.9268,15.0,6.7,0.0,,3.6
2017-10-25 22:00:00,64358.78369999999,14.4,7.2,0.0,,3.1
2017-10-25 23:00:00,60510.535899999995,14.4,7.2,0.0,,2.1
2017-10-26 00:00:00,58405.090899999996,13.9,7.2,0.0,,1.5
2017-10-26 01:00:00,47034.09789999999,12.8,8.3,0.0,,2.1
2017-10-26 02:00:00,36145.366,12.8,8.3,0.0,,2.6
2017-10-26 03:00:00,21851.2792,12.2,7.2,0.0,,2.1
2017-10-26 04:00:00,10781.2262,12.8,6.1,0.0,,4.1
2017-10-26 05:00:00,7146.8541000000005,12.2,6.1,0.0,,3.6
2017-10-26 06:00:00,10027.551000000001,12.8,6.1,0.0,,4.6
2017-10-26 07:00:00,17818.6819,12.2,6.7,0.0,,4.6
2017-10-26 08:00:00,36760.8735,13.9,6.1,0.0,,6.2
2017-10-26 09:00:00,69271.11039999999,16.1,5.0,0.0,,6.2
2017-10-26 10:00:00,76137.4653,17.2,3.9,0.0,,6.2
2017-10-26 11:00:00,85885.65329999999,18.9,3.3,0.0,,4.1
2017-10-26 12:00:00,85792.53219999999,20.0,2.2,0.0,,6.2
2017-10-26 13:00:00,89110.44410000001,21.1,2.2,0.0,,5.1
2017-10-26 14:00:00,84887.8192,21.7,1.7,0.0,,3.6
2017-10-26 15:00:00,79273.2992,22.8,3.9,0.0,,4.1
2017-10-26 16:00:00,79774.8659,21.7,6.1,0.0,,2.6
2017-10-26 17:00:00,77570.24309999999,21.1,8.3,0.0,,4.6
2017-10-26 18:00:00,80145.83619999999,18.3,9.4,0.0,,3.6
2017-10-26 19:00:00,77072.0832,16.7,10.0,0.0,,3.1
2017-10-26 20:00:00,64671.079999999994,16.1,10.6,0.0,,2.6
2017-10-26 21:00:00,62716.29439999999,16.1,10.6,0.0,,1.5
2017-10-26 22:00:00,51606.873,15.6,10.6,0.0,,0.0
2017-10-26 23:00:00,53865.24859999999,13.9,10.6,0.0,,0.0
2017-10-27 00:00:00,52115.6321,14.4,10.6,0.0,,1.5
2017-10-27 01:00:00,45980.996699999996,13.3,11.1,0.0,,0.0
2017-10-27 02:00:00,37138.279,13.9,11.7,0.0,,1.5
2017-10-27 03:00:00,25462.1817,13.3,11.1,0.0,,3.1
2017-10-27 04:00:00,13221.301500000001,12.8,11.1,0.0,,2.6
2017-10-27 05:00:00,14142.6703,13.3,10.6,0.0,,3.1
2017-10-27 06:00:00,7718.451000000001,12.8,10.6,0.0,,3.6
2017-10-27 07:00:00,14604.868799999998,13.3,11.7,0.0,,3.6
2017-10-27 08:00:00,34298.8428,17.2,12.2,0.0,,4.1
2017-10-27 09:00:00,65096.560000000005,20.6,12.2,0.0,,4.6
2017-10-27 10:00:00,81538.8669,22.8,12.8,0.0,,5.1
2017-10-27 11:00:00,90002.6653,24.4,12.2,0.0,,4.1
2017-10-27 12:00:00,96121.02339999999,24.4,12.2,0.0,,3.1
2017-10-27 13:00:00,93312.6278,25.0,12.8,0.0,,3.1
2017-10-27 14:00:00,84800.37629999997,23.9,12.2,0.0,,5.1
2017-10-27 15:00:00,82430.33109999998,24.4,12.8,0.0,,5.7
2017-10-27 16:00:00,74620.2733,25.0,12.8,0.0,,5.1
2017-10-27 17:00:00,61643.88769999999,23.3,12.2,0.0,,5.1
2017-10-27 18:00:00,62935.09109999999,21.7,13.3,0.0,,4.1
2017-10-27 19:00:00,44988.0837,19.4,13.9,0.0,,2.6
2017-10-27 20:00:00,45525.6118,18.9,13.9,0.0,,2.1
2017-10-27 21:00:00,39088.9006,18.3,13.9,0.0,,3.1
2017-10-27 22:00:00,46851.2624,17.8,14.4,0.0,,2.6
2017-10-27 23:00:00,46378.84329999999,17.2,14.4,0.0,,0.0
2017-10-28 00:00:00,31664.954700000002,17.8,14.4,0.0,,0.0
2017-10-28 01:00:00,29690.106200000006,17.2,14.4,0.0,,0.0
2017-10-28 02:00:00,27925.348300000005,16.7,15.6,0.0,,2.1
2017-10-28 03:00:00,22640.5373,16.1,14.4,0.0,,0.0
2017-10-28 04:00:00,15759.0403,16.7,15.0,0.0,,0.0
2017-10-28 05:00:00,13131.587200000002,16.1,15.0,0.0,,2.1
2017-10-28 06:00:00,9425.670900000001,16.7,15.0,0.0,,0.0
2017-10-28 07:00:00,7015.121800000001,16.1,15.0,0.0,,2.6
2017-10-28 08:00:00,12145.1095,19.4,16.1,0.0,,1.5
2017-10-28 09:00:00,20688.779800000004,23.3,16.1,0.0,,2.1
2017-10-28 10:00:00,32613.9569,23.3,17.2,0.0,,2.1
2017-10-28 11:00:00,49685.399000000005,25.0,18.3,0.0,,3.1
2017-10-28 12:00:00,56106.5899,26.1,18.9,0.0,,5.7
2017-10-28 13:00:00,64459.85420000001,26.1,18.9,0.0,,4.6
2017-10-28 14:00:00,64416.3219,25.6,18.9,0.0,,2.6
2017-10-28 15:00:00,54942.955,25.0,19.4,0.0,,2.1
2017-10-28 16:00:00,47825.62699999999,24.4,20.0,0.0,,2.6
2017-10-28 17:00:00,47715.09309999999,23.9,20.6,-1.0,,3.1
2017-10-28 18:00:00,36369.0836,22.8,21.1,-1.0,,0.0
2017-10-28 19:00:00,35926.947799999994,22.2,21.1,0.0,0.0,5.1
2017-10-28 20:00:00,39191.4853,21.7,21.7,3.0,,2.1
2017-10-28 21:00:00,40775.3009,21.1,21.1,10.0,,2.1
2017-10-28 22:00:00,43305.0904,21.1,21.1,13.0,,3.1
2017-10-28 23:00:00,39343.28039999999,20.6,20.6,8.0,,3.1
2017-10-29 00:00:00,32876.286,20.6,20.6,5.0,,0.0
2017-10-29 01:00:00,31876.5591,20.0,20.0,-1.0,40.0,1.5
2017-10-29 02:00:00,26361.595200000003,20.0,19.4,0.0,,0.0
2017-10-29 03:00:00,23870.7955,20.0,20.0,0.0,,0.0
2017-10-29 04:00:00,16046.353,18.9,18.9,0.0,,2.6
2017-10-29 05:00:00,12916.1975,18.9,18.9,0.0,,2.6
2017-10-29 06:00:00,9137.9797,18.9,18.9,0.0,,4.1
2017-10-29 07:00:00,11852.118699999999,18.9,18.9,0.0,,4.6
2017-10-29 08:00:00,9100.1256,17.8,16.7,-1.0,,8.8
2017-10-29 09:00:00,16640.6623,17.2,13.9,-1.0,,9.8
2017-10-29 10:00:00,24699.800300000003,17.2,11.1,0.0,,8.8
2017-10-29 11:00:00,40448.9986,18.3,6.1,0.0,,9.3
2017-10-29 12:00:00,46746.7851,18.9,2.8,0.0,,8.8
2017-10-29 13:00:00,55241.245200000005,18.9,0.6,0.0,-1.0,11.8
2017-10-29 14:00:00,57962.57649999999,18.9,1.7,0.0,,9.8
2017-10-29 15:00:00,56351.884600000005,18.3,2.2,0.0,,7.7
2017-10-29 16:00:00,49976.8755,18.3,2.2,0.0,,8.2
2017-10-29 17:00:00,52466.161199999995,17.2,3.9,0.0,,7.7
2017-10-29 18:00:00,49479.09410000001,15.6,5.0,0.0,,6.7
2017-10-29 19:00:00,51154.5165,14.4,6.1,0.0,,5.7
2017-10-29 20:00:00,49350.76879999999,13.3,6.1,0.0,,3.1
2017-10-29 21:00:00,52303.766899999995,12.8,5.6,0.0,,4.6
2017-10-29 22:00:00,54389.149399999995,11.7,5.6,0.0,,3.1
2017-10-29 23:00:00,56750.8667,11.7,4.4,0.0,,2.6
2017-10-30 00:00:00,44664.052599999995,11.1,5.0,0.0,,3.6
2017-10-30 01:00:00,46689.246999999996,11.1,3.9,0.0,,3.6
2017-10-30 02:00:00,32891.427599999995,10.6,1.7,0.0,,5.1
2017-10-30 03:00:00,21520.056000000004,9.4,2.2,0.0,,3.6
2017-10-30 04:00:00,12612.9862,9.4,1.1,0.0,,5.7
2017-10-30 05:00:00,7475.0491999999995,8.9,1.7,0.0,,4.1
2017-10-30 06:00:00,8040.2108,8.9,2.2,0.0,,4.6
2017-10-30 07:00:00,14617.7393,8.9,2.8,0.0,,4.1
2017-10-30 08:00:00,37687.163400000005,10.6,2.2,0.0,,5.1
2017-10-30 09:00:00,70035.3845,12.2,1.7,0.0,,6.2
2017-10-30 10:00:00,81911.3514,13.9,0.6,0.0,,6.2
2017-10-30 11:00:00,89997.3657,15.0,-0.6,0.0,,5.1
2017-10-30 12:00:00,84471.4241,16.7,-0.6,0.0,,5.1
2017-10-30 13:00:00,89647.59379999999,17.8,-0.6,0.0,,3.6
2017-10-30 14:00:00,77945.3774,18.9,0.6,0.0,,5.1
2017-10-30 15:00:00,83944.49509999999,19.4,1.1,0.0,,4.1
2017-10-30 16:00:00,76850.2582,18.9,1.1,0.0,,3.1
2017-10-30 17:00:00,83422.86540000001,18.3,1.1,0.0,,3.6
2017-10-30 18:00:00,82154.3748,16.7,2.2,0.0,,2.6
2017-10-30 19:00:00,62776.103899999995,13.9,5.0,0.0,,2.6
2017-10-30 20:00:00,67701.6793,13.3,5.6,0.0,,1.5
2017-10-30 21:00:00,65836.98640000001,12.2,4.4,0.0,,0.0
2017-10-30 22:00:00,63836.3972,12.8,4.4,0.0,,0.0
2017-10-30 23:00:00,62813.579399999995,10.0,5.6,0.0,,0.0
2017-10-31 00:00:00,51452.807,10.0,5.6,0.0,,0.0
2017-10-31 01:00:00,46043.8345,10.0,6.7,0.0,,0.0
2017-10-31 02:00:00,36239.2441,9.4,7.2,0.0,,0.0
2017-10-31 03:00:00,24948.5016,10.0,7.8,0.0,,0.0
2017-10-31 04:00:00,13354.9264,10.0,7.8,0.0,,1.5
2017-10-31 05:00:00,8989.9701,10.0,7.8,0.0,,0.0
2017-10-31 06:00:00,6224.349700000001,10.6,7.8,0.0,,0.0
2017-10-31 07:00:00,18531.0959,10.0,7.8,0.0,,0.0
2017-10-31 08:00:00,36264.985,13.9,8.3,0.0,,2.1
2017-10-31 09:00:00,75731.291,17.2,5.6,0.0,,3.1
2017-10-31 10:00:00,81404.4849,20.0,4.4,0.0,,3.6
2017-10-31 11:00:00,91860.54439999998,21.1,6.1,0.0,,2.6
2017-10-31 12:00:00,84109.1604,22.2,7.8,0.0,,3.1
2017-10-31 13:00:00,91202.64020000001,22.8,8.3,0.0,,1.5
2017-10-31 14:00:00,89390.56439999999,22.8,9.4,0.0,,2.6
2017-10-31 15:00:00,78191.8075,23.9,8.9,0.0,,0.0
2017-10-31 16:00:00,80280.97529999999,23.9,10.0,0.0,,3.1
2017-10-31 17:00:00,77388.9221,22.2,9.4,0.0,,3.6
2017-10-31 18:00:00,72588.64349999999,20.0,10.6,0.0,,3.6
2017-10-31 19:00:00,65383.115699999995,17.8,12.2,0.0,,3.1
2017-10-31 20:00:00,67995.04859999998,17.2,13.3,0.0,,3.1
2017-10-31 21:00:00,63651.29039999999,17.2,12.8,0.0,,3.1
2017-10-31 22:00:00,54598.482599999996,15.0,12.8,0.0,,1.5
2017-10-31 23:00:00,49293.23060000001,15.6,12.8,0.0,,1.5
2017-11-01 00:00:00,45884.847299999994,15.6,12.8,0.0,,2.1
2017-11-01 01:00:00,43057.903099999996,15.6,13.9,0.0,,2.6
2017-11-01 02:00:00,34261.745899999994,16.1,13.9,0.0,,3.1
2017-11-01 03:00:00,26140.148900000004,15.0,13.9,0.0,,2.6
2017-11-01 04:00:00,17064.6283,15.0,13.9,0.0,,2.6
2017-11-01 05:00:00,10149.4413,15.6,13.9,0.0,,1.5
2017-11-01 06:00:00,9647.874399999999,16.1,14.4,0.0,,2.6
2017-11-01 07:00:00,15098.864899999999,15.6,14.4,0.0,,1.5
2017-11-01 08:00:00,36985.727100000004,17.8,15.6,0.0,,3.6
2017-11-01 09:00:00,70158.41049999998,21.1,15.6,0.0,,3.1
2017-11-01 10:00:00,86133.5977,23.9,15.0,0.0,,2.6
2017-11-01 11:00:00,93925.86399999999,24.4,14.4,0.0,,4.6
2017-11-01 12:00:00,85347.7465,25.0,13.3,0.0,,5.1
2017-11-01 13:00:00,102453.2574,25.0,12.2,0.0,,2.1
2017-11-01 14:00:00,84856.02189999996,25.6,12.8,0.0,,5.7
2017-11-01 15:00:00,89791.06069999999,25.6,12.8,0.0,,3.6
2017-11-01 16:00:00,78196.7286,25.6,13.9,0.0,,3.6
2017-11-01 17:00:00,83802.9207,24.4,13.9,0.0,,4.6
2017-11-01 18:00:00,79716.5707,21.7,15.0,0.0,,3.1
2017-11-01 19:00:00,70222.3838,21.1,15.0,0.0,,4.1
2017-11-01 20:00:00,69506.1843,19.4,15.0,0.0,,3.1
2017-11-01 21:00:00,68228.6084,19.4,15.0,0.0,,2.1
2017-11-01 22:00:00,65123.815,18.9,15.0,0.0,,2.1
2017-11-01 23:00:00,60368.5832,18.9,15.6,0.0,,1.5
2017-11-02 00:00:00,56509.3575,18.3,15.6,0.0,,2.6
2017-11-02 01:00:00,46382.25009999999,17.2,15.6,0.0,,2.6
2017-11-02 02:00:00,36107.8904,18.9,15.6,0.0,,1.5
2017-11-02 03:00:00,20785.3077,17.2,15.6,0.0,,2.1
2017-11-02 04:00:00,11705.623300000001,16.7,15.6,0.0,,2.1
2017-11-02 05:00:00,10656.686199999998,17.2,16.1,0.0,,2.1
2017-11-02 06:00:00,9116.402900000001,17.2,16.1,0.0,,0.0
2017-11-02 07:00:00,17160.7777,16.7,16.1,0.0,,2.1
2017-11-02 08:00:00,35136.554099999994,18.9,17.8,0.0,,2.1
2017-11-02 09:00:00,70130.7767,23.3,18.9,0.0,,2.1
2017-11-02 10:00:00,75698.35799999998,23.9,18.9,0.0,,2.6
2017-11-02 11:00:00,89615.0394,26.1,17.8,0.0,,5.7
2017-11-02 12:00:00,86302.0484,27.8,17.2,0.0,,6.2
2017-11-02 13:00:00,91334.37249999998,26.7,17.2,0.0,,5.1
2017-11-02 14:00:00,81607.00439999999,27.2,16.7,0.0,,6.7
2017-11-02 15:00:00,82363.32929999998,27.2,16.7,0.0,,5.7
2017-11-02 16:00:00,79955.05149999999,26.1,16.1,0.0,,5.1
2017-11-02 17:00:00,82045.73329999999,25.6,15.6,0.0,,6.2
2017-11-02 18:00:00,79408.0596,23.3,16.7,0.0,,4.1
2017-11-02 19:00:00,66851.85459999999,22.2,17.2,0.0,,5.1
2017-11-02 20:00:00,64914.48189999999,20.6,17.2,0.0,,2.6
2017-11-02 21:00:00,63937.8463,20.0,17.8,0.0,,3.6
2017-11-02 22:00:00,64514.364100000006,19.4,17.8,0.0,,2.6
2017-11-02 23:00:00,56696.7354,19.4,18.3,0.0,,4.6
2017-11-03 00:00:00,51860.4955,18.9,18.3,0.0,,3.1
2017-11-03 01:00:00,48180.698500000006,18.9,18.3,0.0,,3.1
2017-11-03 02:00:00,33671.22209999999,18.9,18.3,0.0,,3.1
2017-11-03 03:00:00,23302.984,18.9,18.3,0.0,,3.1
2017-11-03 04:00:00,12057.287799999998,18.9,18.9,0.0,,3.1
2017-11-03 05:00:00,9571.4093,19.4,18.9,0.0,,3.6
2017-11-03 06:00:00,9213.6879,19.4,19.4,-1.0,,2.6
2017-11-03 07:00:00,17206.5811,19.4,19.4,0.0,0.0,3.6
2017-11-03 08:00:00,33477.4088,21.1,19.4,0.0,,4.1
2017-11-03 09:00:00,66628.5156,22.2,19.4,0.0,,6.2
2017-11-03 10:00:00,81876.90419999998,25.0,19.4,0.0,,6.2
2017-11-03 11:00:00,89673.3346,25.6,18.9,0.0,,8.2
2017-11-03 12:00:00,93214.9642,25.0,19.4,0.0,,7.7
2017-11-03 13:00:00,95641.79060000001,26.1,19.4,0.0,,7.2
2017-11-03 14:00:00,90949.0177,25.6,18.9,0.0,,6.2
2017-11-03 15:00:00,81615.71089999999,26.1,18.9,0.0,,6.2
2017-11-03 16:00:00,71554.09120000001,26.7,18.3,0.0,,5.7
2017-11-03 17:00:00,66925.67020000001,25.0,18.9,0.0,,5.7
2017-11-03 18:00:00,52601.6789,23.9,18.3,0.0,,5.1
2017-11-03 19:00:00,51562.583699999996,23.3,17.8,0.0,,6.2
2017-11-03 20:00:00,45376.84529999999,22.2,17.8,0.0,,4.6
2017-11-03 21:00:00,44002.741200000004,21.1,17.8,0.0,,4.1
2017-11-03 22:00:00,40900.598000000005,19.4,18.3,0.0,,3.1
2017-11-03 23:00:00,38410.55529999999,18.9,18.3,0.0,,3.6
2017-11-04 00:00:00,36264.9848,18.3,18.3,0.0,,3.1
2017-11-04 01:00:00,32183.555800000002,18.3,18.3,0.0,,3.1
2017-11-04 02:00:00,23223.490300000005,18.3,18.3,0.0,,3.1
2017-11-04 03:00:00,18484.1571,17.8,17.8,0.0,,3.1
2017-11-04 04:00:00,15073.881099999999,17.8,17.8,0.0,,2.6
2017-11-04 05:00:00,6359.488700000001,18.3,18.3,0.0,,2.6
2017-11-04 06:00:00,6446.5532,18.3,18.3,0.0,,2.6
2017-11-04 07:00:00,9368.8897,18.3,18.3,0.0,,3.1
2017-11-04 08:00:00,11637.486,20.0,18.9,0.0,,4.1
2017-11-04 09:00:00,22125.7215,22.8,20.0,0.0,,5.1
2017-11-04 10:00:00,32422.415200000003,25.0,20.0,0.0,,6.2
2017-11-04 11:00:00,44241.222299999994,26.1,19.4,0.0,,5.1
2017-11-04 12:00:00,53832.3157,26.7,19.4,0.0,,4.6
2017-11-04 13:00:00,58599.28250000001,27.8,18.9,0.0,,6.7
2017-11-04 14:00:00,66252.62419999999,26.7,17.8,0.0,,6.2
2017-11-04 15:00:00,55896.1212,27.2,17.2,0.0,,7.2
2017-11-04 16:00:00,49029.7659,27.8,16.7,0.0,,4.1
2017-11-04 17:00:00,43348.244199999994,26.1,18.3,0.0,,6.7
2017-11-04 18:00:00,47023.87729999999,23.9,19.4,0.0,,4.6
2017-11-04 19:00:00,47032.96209999999,22.8,19.4,0.0,,4.1
2017-11-04 20:00:00,42363.659,22.2,20.0,0.0,,4.1
2017-11-04 21:00:00,39367.507,21.1,20.0,0.0,,4.1
2017-11-04 22:00:00,39091.929099999994,20.0,19.4,0.0,,3.6
2017-11-04 23:00:00,36260.4423,19.4,19.4,0.0,,2.6
2017-11-05 00:00:00,33277.5393,19.4,19.4,0.0,,2.6
2017-11-05 01:00:00,24480.625,18.9,18.9,0.0,,2.6
2017-11-05 02:00:00,18245.6762,18.9,18.9,0.0,,2.6
2017-11-05 03:00:00,14221.785399999997,18.9,18.9,0.0,,4.1
2017-11-05 04:00:00,10572.6502,18.9,18.9,0.0,,4.1
2017-11-05 05:00:00,6393.557500000001,18.3,18.3,0.0,,3.1
2017-11-05 06:00:00,5053.9008,18.9,18.9,0.0,,3.6
2017-11-05 07:00:00,7313.4121000000005,19.4,19.4,0.0,,4.1
2017-11-05 08:00:00,10708.924799999999,20.0,20.0,0.0,,4.6
2017-11-05 09:00:00,23496.797,21.1,21.1,0.0,,4.6
2017-11-05 10:00:00,31403.7613,23.9,21.7,0.0,,4.6
2017-11-05 11:00:00,43892.96459999999,25.6,21.7,0.0,,2.6
2017-11-05 12:00:00,55275.692500000005,27.2,20.0,0.0,,3.1
2017-11-05 13:00:00,63323.85259999999,27.8,20.0,0.0,,5.1
2017-11-05 14:00:00,57170.6688,28.9,20.0,0.0,,6.7
2017-11-05 15:00:00,59987.7708,27.8,18.9,0.0,,5.7
2017-11-05 16:00:00,50098.76559999999,27.8,18.9,0.0,,5.7
2017-11-05 17:00:00,50352.388199999994,26.1,18.9,0.0,,5.7
2017-11-05 18:00:00,57189.21719999999,24.4,20.0,0.0,,4.1
2017-11-05 19:00:00,56087.66290000001,24.4,20.6,0.0,,3.6
2017-11-05 20:00:00,49272.03209999999,23.3,21.1,0.0,,4.1
2017-11-05 21:00:00,51606.87299999999,22.2,21.1,0.0,,4.1
2017-11-05 22:00:00,55191.2778,22.2,21.7,0.0,,4.6
2017-11-05 23:00:00,54138.9338,21.7,21.7,0.0,,3.1
2017-11-06 00:00:00,46571.8993,21.7,21.7,0.0,,3.6
2017-11-06 01:00:00,41654.65159999999,21.7,21.7,0.0,,3.1
2017-11-06 02:00:00,29408.850300000002,21.7,21.7,0.0,,3.1
2017-11-06 03:00:00,17342.856,21.7,21.7,0.0,,2.6
2017-11-06 04:00:00,10942.484699999999,21.7,21.7,0.0,,2.6
2017-11-06 05:00:00,9066.0569,21.1,21.1,0.0,,3.6
2017-11-06 06:00:00,9978.340699999999,21.1,21.1,0.0,,3.1
2017-11-06 07:00:00,18193.059,20.6,20.6,0.0,,3.6
2017-11-06 08:00:00,43447.4219,21.1,21.1,0.0,,5.1
2017-11-06 09:00:00,78359.50119999998,21.1,21.1,0.0,,4.1
2017-11-06 10:00:00,88820.48159999998,22.8,21.7,0.0,,2.1
2017-11-06 11:00:00,99452.5628,25.6,21.1,0.0,,2.1
2017-11-06 12:00:00,82316.76869999999,25.6,20.6,0.0,,1.5
2017-11-06 13:00:00,93435.6534,27.8,19.4,0.0,,4.1
2017-11-06 14:00:00,87331.30149999999,28.3,17.8,0.0,,2.1
2017-11-06 15:00:00,82323.58249999999,28.9,18.3,0.0,,2.1
2017-11-06 16:00:00,83038.2678,27.2,20.0,0.0,,5.7
2017-11-06 17:00:00,82373.1715,26.7,20.0,0.0,,4.6
2017-11-06 18:00:00,78860.31089999998,25.0,20.0,0.0,,4.1
2017-11-06 19:00:00,69070.10509999999,23.3,20.6,0.0,,3.1
2017-11-06 20:00:00,69650.0299,22.8,21.1,0.0,,3.1
2017-11-06 21:00:00,68665.4447,22.2,20.0,0.0,,3.6
2017-11-06 22:00:00,65190.8169,21.1,20.6,0.0,,0.0
2017-11-06 23:00:00,64659.34529999999,21.1,21.1,0.0,,2.1
2017-11-07 00:00:00,55503.574199999995,20.6,20.6,0.0,,1.5
2017-11-07 01:00:00,48974.498999999996,20.0,20.0,0.0,,0.0
2017-11-07 02:00:00,32297.4967,20.0,20.0,0.0,,2.6
2017-11-07 03:00:00,18410.341500000002,19.4,19.4,0.0,,0.0
2017-11-07 04:00:00,12719.3561,18.3,18.3,0.0,,0.0
2017-11-07 05:00:00,9627.811799999998,20.0,20.0,0.0,,3.1
2017-11-07 06:00:00,8013.713,19.4,19.4,0.0,,2.1
2017-11-07 07:00:00,17592.314400000003,18.9,18.9,0.0,,1.5
2017-11-07 08:00:00,40968.3569,19.4,19.4,0.0,,2.1
2017-11-07 09:00:00,79698.02219999999,21.7,20.6,0.0,,2.6
2017-11-07 10:00:00,87768.51639999998,24.4,17.2,0.0,,4.1
2017-11-07 11:00:00,96223.9866,26.1,17.2,0.0,,3.6
2017-11-07 12:00:00,86397.44059999999,27.2,17.2,0.0,,2.6
2017-11-07 13:00:00,96441.2692,27.8,16.1,0.0,,2.6
2017-11-07 14:00:00,81550.60179999999,28.9,16.7,0.0,,3.6
2017-11-07 15:00:00,82780.86,28.9,16.7,0.0,,2.1
2017-11-07 16:00:00,77537.31009999999,28.3,16.1,0.0,,3.6
2017-11-07 17:00:00,85072.9258,27.8,17.2,0.0,,1.5
2017-11-07 18:00:00,77725.82359999999,25.0,17.8,0.0,,2.6
2017-11-07 19:00:00,69868.0695,22.8,18.9,0.0,,3.1
2017-11-07 20:00:00,67883.00029999999,22.2,19.4,0.0,,1.5
2017-11-07 21:00:00,67331.84479999999,21.7,20.0,0.0,,2.1
2017-11-07 22:00:00,66077.35979999999,21.1,20.6,0.0,,0.0
2017-11-07 23:00:00,60297.7959,18.9,18.9,0.0,,0.0
2017-11-08 00:00:00,54815.386600000005,20.0,20.0,0.0,,0.0
2017-11-08 01:00:00,45114.13779999999,20.0,20.0,0.0,,2.1
2017-11-08 02:00:00,31404.8969,19.4,19.4,0.0,,1.5
2017-11-08 03:00:00,18295.265000000003,19.4,19.4,0.0,,1.5
2017-11-08 04:00:00,12993.7983,17.2,17.2,0.0,,1.5
2017-11-08 05:00:00,8150.7448,17.8,17.8,0.0,,0.0
2017-11-08 06:00:00,10795.989300000001,18.9,18.9,0.0,,0.0
2017-11-08 07:00:00,18623.8387,18.9,18.3,0.0,,2.1
2017-11-08 08:00:00,40397.138399999996,20.6,18.9,0.0,,2.1
2017-11-08 09:00:00,75605.6155,22.8,18.3,0.0,,3.1
2017-11-08 10:00:00,92569.17349999999,25.0,18.9,0.0,,1.5
2017-11-08 11:00:00,93818.35850000002,26.7,18.3,0.0,,1.5
2017-11-08 12:00:00,84508.14249999999,27.2,17.8,0.0,,2.6
2017-11-08 13:00:00,95201.1686,28.3,17.8,0.0,,1.5
2017-11-08 14:00:00,84262.84820000001,28.3,16.7,0.0,,0.0
2017-11-08 15:00:00,88023.27419999999,28.3,16.7,0.0,,0.0
2017-11-08 16:00:00,82182.38659999998,27.8,16.1,0.0,,2.6
2017-11-08 17:00:00,85956.4405,26.7,16.1,0.0,,3.1
2017-11-08 18:00:00,83082.17869999999,24.4,16.1,0.0,,3.6
2017-11-08 19:00:00,71762.6673,23.3,18.9,0.0,,2.6
2017-11-08 20:00:00,71927.33249999999,22.2,19.4,0.0,,3.1
2017-11-08 21:00:00,65422.10539999999,21.7,19.4,0.0,,1.5
2017-11-08 22:00:00,69420.2556,21.7,19.4,0.0,,1.5
2017-11-08 23:00:00,61884.261300000006,20.6,19.4,0.0,,0.0
2017-11-09 00:00:00,50115.421599999994,20.0,19.4,0.0,,0.0
2017-11-09 01:00:00,47689.7308,20.0,19.4,0.0,,0.0
2017-11-09 02:00:00,31800.472299999998,20.0,19.4,0.0,,0.0
2017-11-09 03:00:00,18825.2224,18.3,18.3,0.0,,0.0
2017-11-09 04:00:00,10497.320500000002,18.3,18.3,0.0,,0.0
2017-11-09 05:00:00,10308.050000000001,18.3,18.3,0.0,,0.0
2017-11-09 06:00:00,10845.199599999998,19.4,19.4,0.0,,1.5
2017-11-09 07:00:00,16234.1093,19.4,19.4,0.0,,2.1
2017-11-09 08:00:00,37329.442,20.6,20.6,0.0,,0.0
2017-11-09 09:00:00,80677.30769999999,22.2,21.1,0.0,,0.0
2017-11-09 10:00:00,79595.43749999999,23.9,21.1,0.0,,1.5
2017-11-09 11:00:00,95117.88969999999,26.1,21.1,0.0,,0.0
2017-11-09 12:00:00,99114.90419999999,26.1,19.4,0.0,,0.0
2017-11-09 13:00:00,93614.32479999997,27.8,20.0,0.0,,1.5
2017-11-09 14:00:00,92588.10029999999,27.2,18.9,0.0,,0.0
2017-11-09 15:00:00,86415.2322,27.8,18.3,0.0,,0.0
2017-11-09 16:00:00,80786.3274,27.2,18.3,0.0,,0.0
2017-11-09 17:00:00,78635.83599999998,26.7,18.3,0.0,,3.6
2017-11-09 18:00:00,74337.88160000001,25.6,18.3,0.0,,3.1
2017-11-09 19:00:00,62075.04579999999,23.3,18.9,0.0,,2.1
2017-11-09 20:00:00,64450.3907,23.3,19.4,0.0,,2.1
2017-11-09 21:00:00,54417.5399,23.3,20.6,0.0,,1.5
2017-11-09 22:00:00,52763.6945,22.8,20.0,0.0,,2.6
2017-11-09 23:00:00,42298.928499999995,22.2,20.0,0.0,,2.1
2017-11-10 00:00:00,41836.3514,21.1,19.4,0.0,,2.6
